sailboat_id,latitude,longitude,compass_heading,tilt
Sailboat-5,41.769053,-71.379536,73.6,-0.14
Sailboat-1,41.782173,-71.380051,143.8,0.99
Sailboat-2,41.767138,-71.398503,190.1,1.54
Sailboat-3,41.778286,-71.388494,8.4,0.58
Sailboat-4,41.767735,-71.388813,128.5,0.07
Sailboat-5,41.769032,-71.379519,74.1,-0.47
Sailboat-1,41.782149,-71.380023,143.1,1.11
Sailboat-2,41.767145,-71.398472,191.1,1.83
Sailboat-3,41.778237,-71.388475,8.7,0.21
Sailboat-4,41.767768,-71.388783,127.6,0.06
Sailboat-5,41.769000,-71.379549,73.9,-0.33
Sailboat-1,41.782101,-71.379976,141.4,0.89
Sailboat-2,41.767182,-71.398492,190.3,1.41
Sailboat-3,41.778190,-71.388449,7.3,-0.23
Sailboat-4,41.767740,-71.388801,126.7,0.44
Sailboat-5,41.769029,-71.379584,75.8,0.04
Sailboat-1,41.782117,-71.380010,139.7,1.10
Sailboat-2,41.767149,-71.398506,188.8,1.63
Sailboat-3,41.778141,-71.388426,6.8,-0.35
Sailboat-4,41.767723,-71.388819,127.5,0.12
Sailboat-5,41.768980,-71.379572,75.1,-0.08
Sailboat-1,41.782081,-71.380008,138.2,1.38
Sailboat-2,41.767121,-71.398531,187.3,1.14
Sailboat-3,41.778147,-71.388408,5.5,-0.46
Sailboat-4,41.767740,-71.388784,128.8,0.34
Sailboat-5,41.768946,-71.379569,77.0,0.19
Sailboat-1,41.782098,-71.380032,138.5,1.09
Sailboat-2,41.767085,-71.398500,187.3,0.99
Sailboat-3,41.778115,-71.388397,5.8,-0.43
Sailboat-4,41.767691,-71.388801,128.6,0.60
Sailboat-5,41.768901,-71.379611,75.8,0.11
Sailboat-1,41.782101,-71.380051,137.8,1.20
Sailboat-2,41.767133,-71.398469,186.9,1.42
Sailboat-3,41.778088,-71.388367,5.2,-0.68
Sailboat-4,41.767646,-71.388777,128.2,0.80
Sailboat-5,41.768853,-71.379640,76.9,0.09
Sailboat-1,41.782109,-71.380075,139.3,0.94
Sailboat-2,41.767169,-71.398462,187.0,1.42
Sailboat-3,41.778090,-71.388391,5.4,-0.97
Sailboat-4,41.767691,-71.388783,130.1,0.64
Sailboat-5,41.768836,-71.379597,76.8,0.44
Sailboat-1,41.782129,-71.380116,138.6,0.61
Sailboat-2,41.767166,-71.398503,188.2,1.37
Sailboat-3,41.778101,-71.388422,4.1,-1.20
Sailboat-4,41.767716,-71.388791,130.2,0.98
Sailboat-5,41.768879,-71.379592,75.2,0.37
Sailboat-1,41.782117,-71.380159,139.7,1.00
Sailboat-2,41.767154,-71.398493,188.7,1.75
Sailboat-3,41.778104,-71.388461,3.6,-0.89
Sailboat-4,41.767676,-71.388823,129.2,0.51
Sailboat-5,41.768926,-71.379605,73.9,0.19
Sailboat-1,41.782139,-71.380180,141.6,0.57
Sailboat-2,41.767185,-71.398485,186.9,1.82
Sailboat-3,41.778076,-71.388428,2.3,-0.50
Sailboat-4,41.767693,-71.388806,127.8,0.61
Sailboat-5,41.768902,-71.379624,74.5,0.04
Sailboat-1,41.782165,-71.380207,142.8,0.46
Sailboat-2,41.767222,-71.398529,187.0,1.39
Sailboat-3,41.778097,-71.388475,0.9,-0.74
Sailboat-4,41.767680,-71.388792,129.6,0.65
Sailboat-5,41.768874,-71.379611,73.4,-0.27
Sailboat-1,41.782189,-71.380226,142.8,0.08
Sailboat-2,41.767227,-71.398505,187.6,1.38
Sailboat-3,41.778144,-71.388510,1.3,-0.82
Sailboat-4,41.767634,-71.388760,128.4,0.66
Sailboat-5,41.768865,-71.379631,72.7,-0.56
Sailboat-1,41.782205,-71.380207,143.8,-0.40
Sailboat-2,41.767267,-71.398496,186.7,1.03
Sailboat-3,41.778136,-71.388520,0.6,-0.51
Sailboat-4,41.767625,-71.388791,128.7,0.26
Sailboat-5,41.768905,-71.379634,73.8,-0.37
Sailboat-1,41.782231,-71.380257,143.3,-0.49
Sailboat-2,41.767273,-71.398539,185.3,1.29
Sailboat-3,41.778163,-71.388481,1.1,-0.58
Sailboat-4,41.767662,-71.388807,130.3,0.36
Sailboat-5,41.768886,-71.379646,73.1,-0.48
Sailboat-1,41.782198,-71.380271,143.5,-0.87
Sailboat-2,41.767296,-71.398509,185.9,1.45
Sailboat-3,41.778141,-71.388465,359.5,-0.65
Sailboat-4,41.767670,-71.388813,129.7,0.02
Sailboat-5,41.768886,-71.379642,72.6,-0.57
Sailboat-1,41.782209,-71.380297,142.7,-0.41
Sailboat-2,41.767330,-71.398500,187.6,1.76
Sailboat-3,41.778191,-71.388500,358.5,-0.34
Sailboat-4,41.767657,-71.388821,128.6,-0.35
Sailboat-5,41.768885,-71.379656,73.7,-0.09
Sailboat-1,41.782221,-71.380269,144.2,-0.49
Sailboat-2,41.767295,-71.398458,186.9,2.02
Sailboat-3,41.778149,-71.388529,359.6,-0.55
Sailboat-4,41.767611,-71.388825,129.5,0.01
Sailboat-5,41.768879,-71.379639,73.1,-0.32
Sailboat-1,41.782172,-71.380225,145.1,-0.12
Sailboat-2,41.767320,-71.398420,186.1,2.39
Sailboat-3,41.778172,-71.388575,358.1,-0.25
Sailboat-4,41.767604,-71.388854,128.7,0.03
Sailboat-5,41.768908,-71.379633,73.8,-0.17
Sailboat-1,41.782218,-71.380269,144.6,0.07
Sailboat-2,41.767322,-71.398413,187.2,2.43
Sailboat-3,41.778159,-71.388585,359.3,-0.04
Sailboat-4,41.767653,-71.388864,129.4,-0.31
Sailboat-5,41.768864,-71.379667,73.4,0.02
Sailboat-1,41.782190,-71.380317,145.4,0.46
Sailboat-2,41.767368,-71.398374,188.5,2.67
Sailboat-3,41.778112,-71.388541,358.1,0.29
Sailboat-4,41.767700,-71.388816,128.2,-0.72
Sailboat-5,41.768815,-71.379642,74.9,-0.31
Sailboat-1,41.782237,-71.380343,144.7,0.70
Sailboat-2,41.767379,-71.398361,188.8,2.58
Sailboat-3,41.778113,-71.388548,357.6,0.22
Sailboat-4,41.767672,-71.388832,130.0,-0.37
Sailboat-5,41.768797,-71.379657,76.5,-0.24
Sailboat-1,41.782202,-71.380298,145.3,0.40
Sailboat-2,41.767353,-71.398406,187.1,2.27
Sailboat-3,41.778098,-71.388596,356.8,0.44
Sailboat-4,41.767695,-71.388802,128.4,-0.33
Sailboat-5,41.768831,-71.379647,75.9,-0.61
Sailboat-1,41.782228,-71.380278,143.7,0.19
Sailboat-2,41.767317,-71.398420,186.8,1.87
Sailboat-3,41.778133,-71.388561,356.3,0.33
Sailboat-4,41.767666,-71.388818,129.6,-0.27
Sailboat-5,41.768790,-71.379639,75.0,-0.70
Sailboat-1,41.782203,-71.380315,144.6,0.44
Sailboat-2,41.767341,-71.398415,188.4,1.68
Sailboat-3,41.778112,-71.388575,357.7,0.10
Sailboat-4,41.767644,-71.388798,128.5,0.01
Sailboat-5,41.768824,-71.379627,73.8,-0.88
Sailboat-1,41.782251,-71.380302,145.8,0.50
Sailboat-2,41.767312,-71.398405,190.0,1.45
Sailboat-3,41.778120,-71.388534,358.7,-0.27
Sailboat-4,41.767595,-71.388753,127.7,-0.19
Sailboat-5,41.768802,-71.379595,72.6,-1.00
Sailboat-1,41.782235,-71.380314,144.9,0.60
Sailboat-2,41.767357,-71.398455,189.3,1.63
Sailboat-3,41.778073,-71.388538,0.6,-0.26
Sailboat-4,41.767564,-71.388704,128.2,-0.52
Sailboat-5,41.768805,-71.379574,73.5,-1.21
Sailboat-1,41.782285,-71.380282,143.2,0.59
Sailboat-2,41.767324,-71.398428,188.9,1.21
Sailboat-3,41.778082,-71.388505,0.8,-0.64
Sailboat-4,41.767554,-71.388685,129.4,-0.07
Sailboat-5,41.768819,-71.379556,73.1,-1.14
Sailboat-1,41.782255,-71.380298,143.8,0.97
Sailboat-2,41.767282,-71.398419,188.6,1.61
Sailboat-3,41.778099,-71.388555,2.6,-0.17
Sailboat-4,41.767585,-71.388652,128.9,0.11
Sailboat-5,41.768837,-71.379567,71.8,-0.87
Sailboat-1,41.782231,-71.380307,145.7,1.05
Sailboat-2,41.767249,-71.398441,189.1,1.36
Sailboat-3,41.778062,-71.388582,0.9,0.19
Sailboat-4,41.767616,-71.388700,128.2,0.27
Sailboat-5,41.768861,-71.379570,69.9,-0.58
Sailboat-1,41.782215,-71.380354,146.0,1.16
Sailboat-2,41.767292,-71.398410,188.4,1.26
Sailboat-3,41.778069,-71.388624,1.1,0.31
Sailboat-4,41.767633,-71.388660,128.4,0.17
Sailboat-5,41.768909,-71.379542,69.9,-0.29
Sailboat-1,41.782257,-71.380404,144.7,1.10
Sailboat-2,41.767292,-71.398409,187.1,1.45
Sailboat-3,41.778102,-71.388662,2.9,0.37
Sailboat-4,41.767617,-71.388629,130.0,-0.24
Sailboat-5,41.768935,-71.379588,68.5,-0.33
Sailboat-1,41.782277,-71.380452,144.4,1.30
Sailboat-2,41.767305,-71.398369,187.8,1.12
Sailboat-3,41.778111,-71.388633,2.3,0.44
Sailboat-4,41.767604,-71.388641,130.5,-0.47
Sailboat-5,41.768962,-71.379569,70.0,-0.70
Sailboat-1,41.782247,-71.380491,144.9,1.57
Sailboat-2,41.767279,-71.398356,188.2,1.40
Sailboat-3,41.778111,-71.388650,4.1,0.80
Sailboat-4,41.767616,-71.388632,128.9,-0.30
Sailboat-5,41.768932,-71.379544,70.1,-0.61
Sailboat-1,41.782200,-71.380476,144.0,1.29
Sailboat-2,41.767258,-71.398353,188.4,1.22
Sailboat-3,41.778073,-71.388634,3.9,0.65
Sailboat-4,41.767593,-71.388675,127.1,-0.68
Sailboat-5,41.768933,-71.379553,68.9,-0.28
Sailboat-1,41.782222,-71.380445,144.0,0.99
Sailboat-2,41.767209,-71.398391,188.4,1.37
Sailboat-3,41.778112,-71.388655,5.0,1.03
Sailboat-4,41.767573,-71.388724,125.2,-0.58
Sailboat-5,41.768982,-71.379511,67.7,-0.55
Sailboat-1,41.782241,-71.380492,144.2,0.57
Sailboat-2,41.767199,-71.398395,189.5,1.66
Sailboat-3,41.778138,-71.388663,6.4,1.08
Sailboat-4,41.767527,-71.388701,125.1,-0.11
Sailboat-5,41.768985,-71.379490,69.5,-0.11
Sailboat-1,41.782195,-71.380452,143.5,0.80
Sailboat-2,41.767152,-71.398392,187.6,1.10
Sailboat-3,41.778176,-71.388673,7.4,0.91
Sailboat-4,41.767544,-71.388714,123.2,-0.05
Sailboat-5,41.768993,-71.379514,70.5,-0.18
Sailboat-1,41.782229,-71.380500,144.1,0.37
Sailboat-2,41.767149,-71.398356,188.8,1.26
Sailboat-3,41.778147,-71.388655,5.6,1.20
Sailboat-4,41.767552,-71.388750,125.0,0.02
Sailboat-5,41.768981,-71.379506,70.2,-0.02
Sailboat-1,41.782225,-71.380486,144.5,-0.03
Sailboat-2,41.767146,-71.398353,188.4,1.25
Sailboat-3,41.778167,-71.388675,6.9,1.35
Sailboat-4,41.767570,-71.388771,123.7,0.32
Sailboat-5,41.768999,-71.379497,70.2,0.32
Sailboat-1,41.782273,-71.380448,142.8,0.35
Sailboat-2,41.767147,-71.398368,188.7,1.33
Sailboat-3,41.778167,-71.388683,8.3,0.97
Sailboat-4,41.767541,-71.388763,122.9,0.40
Sailboat-5,41.768991,-71.379465,69.3,0.44
Sailboat-1,41.782283,-71.380484,144.8,0.01
Sailboat-2,41.767175,-71.398369,188.6,1.21
Sailboat-3,41.778195,-71.388689,7.7,0.94
Sailboat-4,41.767522,-71.388809,122.5,-0.06
Sailboat-5,41.769018,-71.379418,68.4,0.64
Sailboat-1,41.782235,-71.380510,142.8,0.25
Sailboat-2,41.767149,-71.398377,188.3,1.09
Sailboat-3,41.778207,-71.388711,6.9,1.30
Sailboat-4,41.767523,-71.388841,122.3,0.21
Sailboat-5,41.769024,-71.379434,68.8,0.62
Sailboat-1,41.782252,-71.380468,143.6,0.15
Sailboat-2,41.767184,-71.398381,189.7,0.93
Sailboat-3,41.778257,-71.388734,5.8,1.18
Sailboat-4,41.767559,-71.388801,120.8,0.41
Sailboat-5,41.769029,-71.379408,69.2,0.56
Sailboat-1,41.782224,-71.380480,145.0,0.55
Sailboat-2,41.767184,-71.398374,189.2,1.27
Sailboat-3,41.778301,-71.388758,7.8,1.38
Sailboat-4,41.767544,-71.388795,120.8,0.42
Sailboat-5,41.769074,-71.379417,69.7,0.46
Sailboat-1,41.782202,-71.380447,144.6,0.66
Sailboat-2,41.767187,-71.398399,187.3,1.54
Sailboat-3,41.778294,-71.388794,9.1,1.19
Sailboat-4,41.767579,-71.388759,121.6,-0.00
Sailboat-5,41.769100,-71.379377,68.3,0.74
Sailboat-1,41.782192,-71.380488,143.2,0.87
Sailboat-2,41.767177,-71.398431,187.3,1.85
Sailboat-3,41.778267,-71.388831,8.8,0.90
Sailboat-4,41.767548,-71.388786,121.6,0.09
Sailboat-5,41.769122,-71.379407,68.3,0.58
Sailboat-1,41.782162,-71.380487,142.4,0.89
Sailboat-2,41.767187,-71.398453,187.4,1.52
Sailboat-3,41.778247,-71.388804,8.9,0.52
Sailboat-4,41.767510,-71.388742,123.2,0.28
Sailboat-5,41.769107,-71.379393,67.0,0.32
Sailboat-1,41.782132,-71.380495,144.2,0.60
Sailboat-2,41.767228,-71.398430,187.0,1.07
Sailboat-3,41.778280,-71.388788,8.0,0.28
Sailboat-4,41.767466,-71.388728,124.9,0.57
Sailboat-5,41.769095,-71.379391,67.7,0.24
Sailboat-1,41.782107,-71.380541,144.8,0.44
Sailboat-2,41.767222,-71.398404,185.4,0.76
Sailboat-3,41.778270,-71.388815,9.6,0.31
Sailboat-4,41.767417,-71.388731,125.7,0.31
Sailboat-5,41.769102,-71.379386,69.1,0.62
Sailboat-1,41.782137,-71.380558,145.8,0.43
Sailboat-2,41.767248,-71.398369,185.5,0.97
Sailboat-3,41.778292,-71.388824,10.8,0.39
Sailboat-4,41.767464,-71.388683,126.2,0.68
Sailboat-5,41.769115,-71.379417,68.4,0.60
Sailboat-1,41.782165,-71.380594,147.2,0.40
Sailboat-2,41.767242,-71.398343,184.6,0.47
Sailboat-3,41.778249,-71.388794,9.6,0.29
Sailboat-4,41.767510,-71.388711,127.1,0.44
Sailboat-5,41.769103,-71.379438,66.7,0.81
Sailboat-1,41.782116,-71.380586,145.9,0.71
Sailboat-2,41.767208,-71.398317,183.5,0.58
Sailboat-3,41.778218,-71.388823,9.7,0.19
Sailboat-4,41.767535,-71.388758,126.2,0.88
Sailboat-5,41.769138,-71.379408,66.4,1.04
Sailboat-1,41.782120,-71.380543,145.9,0.33
Sailboat-2,41.767208,-71.398303,184.6,0.65
Sailboat-3,41.778179,-71.388805,11.2,-0.15
Sailboat-4,41.767579,-71.388760,127.8,0.72
Sailboat-5,41.769148,-71.379444,66.1,1.39
Sailboat-1,41.782077,-71.380553,146.1,0.03
Sailboat-2,41.767225,-71.398344,184.1,1.02
Sailboat-3,41.778166,-71.388771,9.8,0.30
Sailboat-4,41.767541,-71.388769,127.2,0.29
Sailboat-5,41.769132,-71.379475,66.7,1.19
Sailboat-1,41.782046,-71.380511,146.7,0.01
Sailboat-2,41.767269,-71.398315,182.4,0.61
Sailboat-3,41.778150,-71.388765,9.0,0.32
Sailboat-4,41.767544,-71.388781,126.2,-0.16
Sailboat-5,41.769086,-71.379434,67.6,0.66
Sailboat-1,41.782030,-71.380467,145.6,0.41
Sailboat-2,41.767300,-71.398364,183.1,0.31
Sailboat-3,41.778115,-71.388743,9.6,0.60
Sailboat-4,41.767537,-71.388752,125.7,0.28
Sailboat-5,41.769106,-71.379482,66.3,0.79
Sailboat-1,41.781983,-71.380438,146.3,0.14
Sailboat-2,41.767335,-71.398363,181.1,0.14
Sailboat-3,41.778089,-71.388702,10.8,0.93
Sailboat-4,41.767575,-71.388732,124.0,0.48
Sailboat-5,41.769132,-71.379518,66.4,0.97
Sailboat-1,41.781964,-71.380425,145.4,-0.24
Sailboat-2,41.767312,-71.398355,181.8,-0.01
Sailboat-3,41.778070,-71.388694,9.9,0.53
Sailboat-4,41.767583,-71.388702,124.5,0.20
Sailboat-5,41.769171,-71.379524,67.9,1.29
Sailboat-1,41.781984,-71.380454,144.8,-0.02
Sailboat-2,41.767344,-71.398349,182.4,0.35
Sailboat-3,41.778050,-71.388702,9.2,0.61
Sailboat-4,41.767552,-71.388737,124.3,0.37
Sailboat-5,41.769205,-71.379501,68.2,1.26
Sailboat-1,41.781970,-71.380436,145.3,-0.01
Sailboat-2,41.767327,-71.398327,183.4,0.71
Sailboat-3,41.778024,-71.388668,9.3,0.96
Sailboat-4,41.767543,-71.388736,123.3,0.79
Sailboat-5,41.769251,-71.379469,69.0,0.79
Sailboat-1,41.781936,-71.380432,145.1,-0.47
Sailboat-2,41.767290,-71.398331,185.2,1.01
Sailboat-3,41.777981,-71.388710,8.7,0.52
Sailboat-4,41.767539,-71.388711,123.9,0.38
Sailboat-5,41.769238,-71.379489,68.6,1.17
Sailboat-1,41.781887,-71.380406,144.2,-0.21
Sailboat-2,41.767296,-71.398307,183.7,1.16
Sailboat-3,41.777934,-71.388674,7.5,0.61
Sailboat-4,41.767566,-71.388691,124.6,0.44
Sailboat-5,41.769286,-71.379459,69.8,0.82
Sailboat-1,41.781933,-71.380444,146.0,-0.17
Sailboat-2,41.767336,-71.398321,181.8,0.69
Sailboat-3,41.777926,-71.388702,6.4,0.48
Sailboat-4,41.767544,-71.388715,126.1,0.48
Sailboat-5,41.769298,-71.379428,69.2,0.91
Sailboat-1,41.781905,-71.380477,146.4,-0.20
Sailboat-2,41.767287,-71.398313,182.2,0.70
Sailboat-3,41.777936,-71.388733,6.6,0.11
Sailboat-4,41.767590,-71.388676,125.7,0.21
Sailboat-5,41.769255,-71.379408,69.1,0.69
Sailboat-1,41.781948,-71.380519,146.4,-0.61
Sailboat-2,41.767313,-71.398290,183.8,0.85
Sailboat-3,41.777920,-71.388758,7.0,0.53
Sailboat-4,41.767584,-71.388719,124.6,0.26
Sailboat-5,41.769206,-71.379386,70.6,0.54
Sailboat-1,41.781941,-71.380557,145.7,-1.00
Sailboat-2,41.767321,-71.398316,183.5,0.92
Sailboat-3,41.777920,-71.388760,7.5,0.55
Sailboat-4,41.767572,-71.388738,126.4,0.43
Sailboat-5,41.769195,-71.379374,70.3,0.21
Sailboat-1,41.781908,-71.380549,144.9,-1.01
Sailboat-2,41.767326,-71.398321,185.2,0.47
Sailboat-3,41.777911,-71.388722,6.1,0.90
Sailboat-4,41.767545,-71.388747,125.1,0.75
Sailboat-5,41.769165,-71.379415,68.7,0.65
Sailboat-1,41.781858,-71.380589,145.7,-0.82
Sailboat-2,41.767307,-71.398348,185.9,0.75
Sailboat-3,41.777947,-71.388743,5.7,1.00
Sailboat-4,41.767586,-71.388731,124.1,0.51
Sailboat-5,41.769157,-71.379410,68.0,0.96
Sailboat-1,41.781905,-71.380637,147.2,-1.03
Sailboat-2,41.767301,-71.398360,184.0,0.82
Sailboat-3,41.777994,-71.388748,6.2,0.90
Sailboat-4,41.767566,-71.388734,124.6,0.09
Sailboat-5,41.769108,-71.379429,66.8,0.66
Sailboat-1,41.781954,-71.380590,146.4,-1.39
Sailboat-2,41.767256,-71.398334,183.5,0.46
Sailboat-3,41.778006,-71.388776,6.2,0.99
Sailboat-4,41.767607,-71.388696,125.7,0.23
Sailboat-5,41.769064,-71.379403,65.2,0.70
Sailboat-1,41.781971,-71.380605,148.3,-1.64
Sailboat-2,41.767279,-71.398292,184.9,0.32
Sailboat-3,41.778013,-71.388730,7.0,0.93
Sailboat-4,41.767604,-71.388678,127.4,0.63
Sailboat-5,41.769092,-71.379416,65.6,0.53
Sailboat-1,41.781988,-71.380595,147.1,-1.97
Sailboat-2,41.767305,-71.398310,185.3,0.67
Sailboat-3,41.777999,-71.388706,5.7,0.46
Sailboat-4,41.767651,-71.388720,126.2,0.70
Sailboat-5,41.769090,-71.379381,66.4,0.19
Sailboat-1,41.781968,-71.380593,146.8,-1.73
Sailboat-2,41.767316,-71.398316,186.5,1.08
Sailboat-3,41.777973,-71.388710,4.9,0.50
Sailboat-4,41.767616,-71.388754,127.6,0.54
Sailboat-5,41.769088,-71.379407,64.8,0.15
Sailboat-1,41.781954,-71.380601,148.6,-1.72
Sailboat-2,41.767276,-71.398315,186.6,1.35
Sailboat-3,41.777977,-71.388708,5.5,0.25
Sailboat-4,41.767606,-71.388765,126.8,0.05
Sailboat-5,41.769123,-71.379431,64.0,0.49
Sailboat-1,41.781934,-71.380566,147.0,-2.09
Sailboat-2,41.767251,-71.398341,185.5,1.42
Sailboat-3,41.777976,-71.388674,4.9,0.59
Sailboat-4,41.767576,-71.388777,125.8,0.50
Sailboat-5,41.769079,-71.379425,64.4,0.83
Sailboat-1,41.781966,-71.380575,146.1,-1.65
Sailboat-2,41.767222,-71.398366,185.9,1.28
Sailboat-3,41.777939,-71.388629,5.0,0.77
Sailboat-4,41.767612,-71.388748,125.0,0.78
Sailboat-5,41.769067,-71.379456,63.4,0.75
Sailboat-1,41.781976,-71.380540,145.1,-1.87
Sailboat-2,41.767265,-71.398371,187.8,1.65
Sailboat-3,41.777958,-71.388645,4.1,0.76
Sailboat-4,41.767655,-71.388722,125.6,0.30
Sailboat-5,41.769020,-71.379493,64.7,0.69
Sailboat-1,41.781992,-71.380491,145.7,-1.88
Sailboat-2,41.767250,-71.398326,186.6,2.03
Sailboat-3,41.777965,-71.388663,5.4,0.45
Sailboat-4,41.767666,-71.388746,124.5,0.36
Sailboat-5,41.769031,-71.379452,62.7,0.70
Sailboat-1,41.781960,-71.380445,147.3,-1.97
Sailboat-2,41.767200,-71.398320,188.5,1.76
Sailboat-3,41.777994,-71.388649,7.4,0.83
Sailboat-4,41.767693,-71.388768,123.1,0.20
Sailboat-5,41.769023,-71.379487,63.1,0.52
Sailboat-1,41.781943,-71.380417,145.6,-1.87
Sailboat-2,41.767164,-71.398327,188.4,1.23
Sailboat-3,41.777955,-71.388688,9.3,1.08
Sailboat-4,41.767721,-71.388748,124.9,0.48
Sailboat-5,41.769022,-71.379450,64.1,0.63
Sailboat-1,41.781926,-71.380424,144.3,-2.02
Sailboat-2,41.767171,-71.398326,186.9,1.25
Sailboat-3,41.777972,-71.388697,9.0,1.00
Sailboat-4,41.767763,-71.388771,123.8,0.18
Sailboat-5,41.769015,-71.379473,66.0,0.64
Sailboat-1,41.781918,-71.380434,145.5,-2.11
Sailboat-2,41.767168,-71.398347,186.3,1.50
Sailboat-3,41.778011,-71.388648,8.6,0.91
Sailboat-4,41.767805,-71.388781,124.7,0.07
Sailboat-5,41.768982,-71.379506,67.7,0.70
Sailboat-1,41.781959,-71.380439,143.7,-2.13
Sailboat-2,41.767150,-71.398326,185.1,1.71
Sailboat-3,41.778049,-71.388674,9.7,0.79
Sailboat-4,41.767811,-71.388744,125.8,-0.11
Sailboat-5,41.769006,-71.379503,66.3,0.52
Sailboat-1,41.781949,-71.380412,143.2,-2.08
Sailboat-2,41.767131,-71.398288,184.8,1.75
Sailboat-3,41.778055,-71.388647,8.9,0.32
Sailboat-4,41.767839,-71.388724,126.0,0.10
Sailboat-5,41.769023,-71.379495,65.3,0.47
Sailboat-1,41.781987,-71.380424,143.4,-1.51
Sailboat-2,41.767086,-71.398255,184.8,1.81
Sailboat-3,41.778011,-71.388640,7.2,0.15
Sailboat-4,41.767810,-71.388723,124.9,-0.06
Sailboat-5,41.769066,-71.379446,63.6,-0.00
Sailboat-1,41.781985,-71.380462,142.6,-1.90
Sailboat-2,41.767084,-71.398259,183.7,1.60
Sailboat-3,41.777974,-71.388620,7.5,-0.18
Sailboat-4,41.767766,-71.388762,124.5,-0.12
Sailboat-5,41.769100,-71.379425,64.7,-0.11
Sailboat-1,41.781937,-71.380504,141.1,-2.04
Sailboat-2,41.767094,-71.398230,183.0,1.09
Sailboat-3,41.777991,-71.388572,5.7,-0.28
Sailboat-4,41.767790,-71.388729,125.0,0.16
Sailboat-5,41.769144,-71.379434,64.4,-0.55
Sailboat-1,41.781921,-71.380519,140.2,-1.76
Sailboat-2,41.767108,-71.398214,181.4,1.36
Sailboat-3,41.778008,-71.388532,5.2,-0.48
Sailboat-4,41.767810,-71.388681,123.1,0.12
Sailboat-5,41.769127,-71.379403,63.6,-0.82
Sailboat-1,41.781958,-71.380515,138.9,-1.37
Sailboat-2,41.767129,-71.398194,183.2,0.92
Sailboat-3,41.777987,-71.388580,4.3,-0.62
Sailboat-4,41.767821,-71.388635,122.8,0.33
Sailboat-5,41.769131,-71.379358,63.6,-1.16
Sailboat-1,41.781920,-71.380483,139.2,-0.86
Sailboat-2,41.767160,-71.398197,183.8,0.51
Sailboat-3,41.777995,-71.388542,2.9,-0.23
Sailboat-4,41.767810,-71.388592,121.5,0.21
Sailboat-5,41.769145,-71.379342,64.1,-1.40
Sailboat-1,41.781875,-71.380510,137.6,-0.81
Sailboat-2,41.767137,-71.398235,185.6,0.23
Sailboat-3,41.777963,-71.388540,2.8,-0.33
Sailboat-4,41.767856,-71.388635,122.7,-0.27
Sailboat-5,41.769158,-71.379360,64.6,-1.33
Sailboat-1,41.781897,-71.380467,139.0,-0.53
Sailboat-2,41.767159,-71.398206,186.4,0.09
Sailboat-3,41.777948,-71.388524,1.5,-0.05
Sailboat-4,41.767868,-71.388614,123.5,-0.54
Sailboat-5,41.769204,-71.379386,65.2,-1.68
Sailboat-1,41.781876,-71.380443,139.2,-0.84
Sailboat-2,41.767120,-71.398242,185.8,0.35
Sailboat-3,41.777994,-71.388557,0.9,-0.36
Sailboat-4,41.767857,-71.388565,121.7,-0.08
Sailboat-5,41.769189,-71.379337,64.2,-1.18
Sailboat-1,41.781901,-71.380476,137.8,-0.38
Sailboat-2,41.767077,-71.398263,184.0,0.76
Sailboat-3,41.777974,-71.388537,358.9,-0.21
Sailboat-4,41.767853,-71.388600,119.8,0.10
Sailboat-5,41.769230,-71.379297,63.2,-1.15
Sailboat-1,41.781939,-71.380511,136.6,0.09
Sailboat-2,41.767124,-71.398291,184.7,0.26
Sailboat-3,41.778009,-71.388513,359.0,-0.56
Sailboat-4,41.767856,-71.388550,121.4,0.08
Sailboat-5,41.769204,-71.379272,63.7,-0.64
Sailboat-1,41.781945,-71.380560,137.8,0.47
Sailboat-2,41.767110,-71.398257,186.0,0.26
Sailboat-3,41.778030,-71.388507,357.6,-0.28
Sailboat-4,41.767887,-71.388541,119.9,-0.38
Sailboat-5,41.769179,-71.379250,65.3,-0.58
Sailboat-1,41.781907,-71.380592,139.2,0.75
Sailboat-2,41.767092,-71.398294,187.0,0.05
Sailboat-3,41.777985,-71.388500,359.2,-0.04
Sailboat-4,41.767839,-71.388569,119.3,0.03
Sailboat-5,41.769166,-71.379280,66.1,-1.01
Sailboat-1,41.781933,-71.380572,139.5,0.85
Sailboat-2,41.767092,-71.398279,186.8,0.33
Sailboat-3,41.777960,-71.388453,357.9,-0.24
Sailboat-4,41.767861,-71.388525,118.4,-0.22
Sailboat-5,41.769117,-71.379262,67.2,-1.25
Sailboat-1,41.781979,-71.380566,141.4,1.18
Sailboat-2,41.767045,-71.398313,187.7,-0.09
Sailboat-3,41.777964,-71.388499,358.0,0.10
Sailboat-4,41.767875,-71.388477,117.8,0.20
Sailboat-5,41.769081,-71.379275,67.9,-1.47
Sailboat-1,41.782002,-71.380571,140.3,0.87
Sailboat-2,41.767065,-71.398319,187.0,0.15
Sailboat-3,41.777980,-71.388521,357.5,0.15
Sailboat-4,41.767860,-71.388455,115.9,0.11
Sailboat-5,41.769079,-71.379238,67.3,-1.53
Sailboat-1,41.782020,-71.380603,141.9,0.77
Sailboat-2,41.767102,-71.398280,187.3,0.11
Sailboat-3,41.777971,-71.388516,357.5,0.53
Sailboat-4,41.767839,-71.388494,117.8,0.52
Sailboat-5,41.769062,-71.379194,65.8,-1.13
