sailboat_id,latitude,longitude,compass_heading,tilt
Sailboat-1,41.781241,-71.385713,59.5,-0.72
Sailboat-2,41.783979,-71.397856,329.7,-0.23
Sailboat-3,41.770175,-71.399451,38.1,-0.34
Sailboat-4,41.773862,-71.385756,248.5,0.36
Sailboat-5,41.778344,-71.392866,159.7,0.67
Sailboat-1,41.781287,-71.385722,59.6,-0.66
Sailboat-2,41.784004,-71.397819,328.4,0.12
Sailboat-3,41.770165,-71.399458,37.6,-0.21
Sailboat-4,41.773855,-71.385746,247.3,0.68
Sailboat-5,41.778325,-71.392829,159.6,0.70
Sailboat-1,41.781269,-71.385710,57.7,-0.93
Sailboat-2,41.784028,-71.397852,329.1,-0.31
Sailboat-3,41.770158,-71.399455,38.1,-0.19
Sailboat-4,41.773807,-71.385718,248.8,0.82
Sailboat-5,41.778323,-71.392851,159.1,1.11
Sailboat-1,41.781270,-71.385678,59.2,-1.03
Sailboat-2,41.783994,-71.397893,328.5,-0.27
Sailboat-3,41.770164,-71.399431,36.4,-0.02
Sailboat-4,41.773772,-71.385751,247.3,1.21
Sailboat-5,41.778277,-71.392855,158.5,1.35
Sailboat-1,41.781247,-71.385659,58.1,-1.32
Sailboat-2,41.783978,-71.397915,329.7,-0.64
Sailboat-3,41.770133,-71.399444,34.6,-0.30
Sailboat-4,41.773756,-71.385734,245.8,1.42
Sailboat-5,41.778238,-71.392864,157.6,1.04
Sailboat-1,41.781287,-71.385654,58.6,-1.62
Sailboat-2,41.784002,-71.397935,329.8,-1.01
Sailboat-3,41.770165,-71.399477,32.9,-0.64
Sailboat-4,41.773779,-71.385748,245.2,1.44
Sailboat-5,41.778197,-71.392909,158.4,0.88
Sailboat-1,41.781295,-71.385695,57.1,-1.72
Sailboat-2,41.784039,-71.397916,330.0,-1.28
Sailboat-3,41.770174,-71.399438,33.4,-0.82
Sailboat-4,41.773774,-71.385736,244.1,1.45
Sailboat-5,41.778246,-71.392918,158.5,0.42
Sailboat-1,41.781344,-71.385701,56.1,-1.41
Sailboat-2,41.784070,-71.397925,329.5,-1.11
Sailboat-3,41.770132,-71.399448,32.4,-0.60
Sailboat-4,41.773779,-71.385691,244.3,1.23
Sailboat-5,41.778201,-71.392885,157.9,-0.05
Sailboat-1,41.781344,-71.385663,54.3,-1.65
Sailboat-2,41.784057,-71.397952,327.9,-1.20
Sailboat-3,41.770178,-71.399416,32.1,-0.33
Sailboat-4,41.773762,-71.385723,242.6,1.49
Sailboat-5,41.778183,-71.392899,157.9,-0.03
Sailboat-1,41.781347,-71.385658,55.2,-1.37
Sailboat-2,41.784057,-71.397990,327.7,-0.74
Sailboat-3,41.770217,-71.399450,32.7,-0.28
Sailboat-4,41.773714,-71.385728,242.1,1.04
Sailboat-5,41.778176,-71.392849,157.3,-0.40
Sailboat-1,41.781306,-71.385623,54.9,-1.41
Sailboat-2,41.784026,-71.398008,327.8,-0.68
Sailboat-3,41.770227,-71.399402,31.2,-0.26
Sailboat-4,41.773737,-71.385754,241.8,0.70
Sailboat-5,41.778216,-71.392820,156.2,-0.14
Sailboat-1,41.781340,-71.385636,55.6,-1.03
Sailboat-2,41.783982,-71.397958,327.0,-0.65
Sailboat-3,41.770207,-71.399389,30.2,-0.69
Sailboat-4,41.773732,-71.385780,243.4,0.33
Sailboat-5,41.778184,-71.392841,157.8,0.07
Sailboat-1,41.781296,-71.385644,57.1,-1.03
Sailboat-2,41.783945,-71.398000,325.5,-0.62
Sailboat-3,41.770235,-71.399404,30.4,-0.43
Sailboat-4,41.773719,-71.385822,244.2,0.50
Sailboat-5,41.778206,-71.392807,158.4,-0.03
Sailboat-1,41.781250,-71.385597,56.5,-0.70
Sailboat-2,41.783946,-71.398031,325.2,-0.73
Sailboat-3,41.770284,-71.399355,31.5,-0.67
Sailboat-4,41.773713,-71.385833,246.1,0.15
Sailboat-5,41.778177,-71.392766,159.8,-0.28
Sailboat-1,41.781274,-71.385628,54.6,-0.80
Sailboat-2,41.783965,-71.397986,326.8,-0.30
Sailboat-3,41.770293,-71.399400,32.2,-0.19
Sailboat-4,41.773718,-71.385839,245.8,0.00
Sailboat-5,41.778212,-71.392809,160.5,0.16
Sailboat-1,41.781248,-71.385611,54.1,-1.21
Sailboat-2,41.783935,-71.397943,328.1,-0.27
Sailboat-3,41.770250,-71.399426,32.4,0.16
Sailboat-4,41.773711,-71.385874,246.0,0.36
Sailboat-5,41.778226,-71.392858,161.0,-0.17
Sailboat-1,41.781257,-71.385626,53.9,-1.58
Sailboat-2,41.783906,-71.397942,327.2,-0.46
Sailboat-3,41.770264,-71.399428,30.6,0.34
Sailboat-4,41.773663,-71.385919,244.2,0.76
Sailboat-5,41.778189,-71.392882,162.3,-0.62
Sailboat-1,41.781298,-71.385657,52.3,-1.64
Sailboat-2,41.783877,-71.397969,326.9,-0.33
Sailboat-3,41.770281,-71.399435,31.9,0.66
Sailboat-4,41.773680,-71.385935,244.8,0.73
Sailboat-5,41.778197,-71.392895,162.2,-0.69
Sailboat-1,41.781295,-71.385689,52.9,-1.91
Sailboat-2,41.783910,-71.398013,326.2,-0.43
Sailboat-3,41.770314,-71.399467,30.4,0.56
Sailboat-4,41.773682,-71.385975,243.1,0.40
Sailboat-5,41.778191,-71.392863,161.7,-0.87
Sailboat-1,41.781288,-71.385715,52.2,-1.82
Sailboat-2,41.783899,-71.397970,325.7,-0.22
Sailboat-3,41.770267,-71.399450,30.7,0.75
Sailboat-4,41.773718,-71.385942,242.4,0.15
Sailboat-5,41.778223,-71.392878,162.4,-0.63
Sailboat-1,41.781300,-71.385689,51.6,-1.78
Sailboat-2,41.783944,-71.397983,325.1,-0.22
Sailboat-3,41.770259,-71.399412,28.7,1.15
Sailboat-4,41.773746,-71.385957,243.2,-0.23
Sailboat-5,41.778202,-71.392851,160.7,-0.75
Sailboat-1,41.781334,-71.385686,52.9,-1.67
Sailboat-2,41.783928,-71.397991,323.7,0.12
Sailboat-3,41.770266,-71.399430,27.1,0.92
Sailboat-4,41.773783,-71.385935,244.3,-0.33
Sailboat-5,41.778188,-71.392816,161.4,-0.33
Sailboat-1,41.781351,-71.385692,51.5,-1.15
Sailboat-2,41.783890,-71.398023,323.7,-0.21
Sailboat-3,41.770251,-71.399452,25.8,1.09
Sailboat-4,41.773832,-71.385972,242.9,-0.56
Sailboat-5,41.778237,-71.392812,161.3,-0.46
Sailboat-1,41.781396,-71.385688,53.0,-1.42
Sailboat-2,41.783848,-71.397988,325.2,-0.14
Sailboat-3,41.770243,-71.399406,26.4,1.44
Sailboat-4,41.773798,-71.385939,244.0,-0.57
Sailboat-5,41.778286,-71.392861,160.9,-0.49
Sailboat-1,41.781406,-71.385687,52.3,-0.95
Sailboat-2,41.783872,-71.397985,325.9,-0.41
Sailboat-3,41.770288,-71.399435,24.9,1.73
Sailboat-4,41.773829,-71.385891,246.0,-0.26
Sailboat-5,41.778313,-71.392818,160.0,-0.64
Sailboat-1,41.781416,-71.385715,53.6,-0.87
Sailboat-2,41.783898,-71.397971,326.5,-0.07
Sailboat-3,41.770264,-71.399473,25.5,1.89
Sailboat-4,41.773810,-71.385933,244.0,-0.27
Sailboat-5,41.778294,-71.392840,160.0,-0.59
Sailboat-1,41.781387,-71.385717,55.0,-0.49
Sailboat-2,41.783887,-71.397976,327.4,-0.02
Sailboat-3,41.770263,-71.399478,25.0,2.09
Sailboat-4,41.773843,-71.385972,245.1,-0.25
Sailboat-5,41.778276,-71.392836,160.5,-0.87
Sailboat-1,41.781356,-71.385720,56.9,-0.02
Sailboat-2,41.783844,-71.397945,327.5,-0.29
Sailboat-3,41.770304,-71.399481,23.3,2.32
Sailboat-4,41.773816,-71.385963,243.4,-0.40
Sailboat-5,41.778249,-71.392836,161.3,-0.59
Sailboat-1,41.781338,-71.385736,55.0,0.16
Sailboat-2,41.783873,-71.397921,327.2,0.06
Sailboat-3,41.770301,-71.399444,22.8,2.58
Sailboat-4,41.773854,-71.385917,244.5,-0.83
Sailboat-5,41.778203,-71.392856,161.0,-1.02
Sailboat-1,41.781356,-71.385743,56.8,0.54
Sailboat-2,41.783858,-71.397885,327.3,-0.13
Sailboat-3,41.770280,-71.399434,21.4,2.39
Sailboat-4,41.773821,-71.385876,244.2,-0.85
Sailboat-5,41.778177,-71.392867,159.9,-0.71
Sailboat-1,41.781362,-71.385769,55.9,0.80
Sailboat-2,41.783868,-71.397900,327.7,0.12
Sailboat-3,41.770245,-71.399405,20.1,2.06
Sailboat-4,41.773815,-71.385834,243.2,-0.68
Sailboat-5,41.778184,-71.392909,161.4,-0.29
Sailboat-1,41.781391,-71.385767,57.6,0.42
Sailboat-2,41.783883,-71.397944,327.1,-0.30
Sailboat-3,41.770246,-71.399404,21.2,1.78
Sailboat-4,41.773785,-71.385855,242.8,-1.08
Sailboat-5,41.778213,-71.392901,160.0,0.04
Sailboat-1,41.781410,-71.385749,57.8,0.53
Sailboat-2,41.783921,-71.397904,327.0,0.13
Sailboat-3,41.770266,-71.399440,22.2,1.46
Sailboat-4,41.773827,-71.385854,241.8,-0.56
Sailboat-5,41.778237,-71.392876,160.8,0.21
Sailboat-1,41.781454,-71.385734,57.6,0.13
Sailboat-2,41.783946,-71.397858,327.2,-0.27
Sailboat-3,41.770297,-71.399440,23.8,1.09
Sailboat-4,41.773827,-71.385853,239.8,-0.84
Sailboat-5,41.778265,-71.392877,162.6,0.51
Sailboat-1,41.781416,-71.385756,56.1,0.53
Sailboat-2,41.783939,-71.397865,327.4,-0.28
Sailboat-3,41.770328,-71.399429,24.0,1.45
Sailboat-4,41.773869,-71.385807,241.4,-0.91
Sailboat-5,41.778235,-71.392879,160.9,0.86
Sailboat-1,41.781407,-71.385742,57.6,0.59
Sailboat-2,41.783944,-71.397887,327.0,-0.27
Sailboat-3,41.770342,-71.399458,22.4,1.70
Sailboat-4,41.773860,-71.385759,240.8,-1.25
Sailboat-5,41.778193,-71.392864,161.9,0.66
Sailboat-1,41.781453,-71.385784,58.1,0.84
Sailboat-2,41.783898,-71.397903,329.0,-0.58
Sailboat-3,41.770374,-71.399481,21.2,2.03
Sailboat-4,41.773906,-71.385726,240.6,-0.90
Sailboat-5,41.778224,-71.392883,163.8,1.09
Sailboat-1,41.781469,-71.385746,56.1,0.65
Sailboat-2,41.783910,-71.397916,330.4,-0.71
Sailboat-3,41.770385,-71.399439,22.1,2.28
Sailboat-4,41.773935,-71.385730,242.3,-0.60
Sailboat-5,41.778248,-71.392885,163.9,1.47
Sailboat-1,41.781420,-71.385762,55.8,0.44
Sailboat-2,41.783918,-71.397935,328.8,-1.15
Sailboat-3,41.770356,-71.399416,21.7,2.05
Sailboat-4,41.773921,-71.385707,243.0,-0.34
Sailboat-5,41.778200,-71.392861,165.7,1.67
Sailboat-1,41.781467,-71.385719,57.7,0.13
Sailboat-2,41.783936,-71.397953,328.7,-0.77
Sailboat-3,41.770337,-71.399465,21.6,2.28
Sailboat-4,41.773910,-71.385699,241.2,-0.72
Sailboat-5,41.778186,-71.392903,163.7,1.23
Sailboat-1,41.781427,-71.385743,57.7,-0.28
Sailboat-2,41.783939,-71.397983,330.0,-0.49
Sailboat-3,41.770330,-71.399495,20.9,2.40
Sailboat-4,41.773913,-71.385725,241.4,-0.93
Sailboat-5,41.778179,-71.392913,165.4,1.58
Sailboat-1,41.781457,-71.385724,56.1,-0.28
Sailboat-2,41.783928,-71.397954,329.6,-0.66
Sailboat-3,41.770296,-71.399452,22.4,2.07
Sailboat-4,41.773963,-71.385764,240.2,-0.76
Sailboat-5,41.778187,-71.392951,165.5,1.24
Sailboat-1,41.781484,-71.385697,56.5,-0.67
Sailboat-2,41.783957,-71.397962,328.6,-0.96
Sailboat-3,41.770313,-71.399404,22.1,1.96
Sailboat-4,41.773954,-71.385714,241.3,-0.50
Sailboat-5,41.778170,-71.392961,165.6,1.21
Sailboat-1,41.781472,-71.385680,54.6,-0.32
Sailboat-2,41.783976,-71.397933,327.9,-1.03
Sailboat-3,41.770353,-71.399380,20.4,1.94
Sailboat-4,41.773939,-71.385723,242.0,-0.27
Sailboat-5,41.778131,-71.393007,164.2,0.80
Sailboat-1,41.781511,-71.385645,56.6,-0.61
Sailboat-2,41.784005,-71.397884,327.6,-1.02
Sailboat-3,41.770375,-71.399333,20.4,1.87
Sailboat-4,41.773950,-71.385755,242.2,-0.45
Sailboat-5,41.778096,-71.392986,165.4,0.63
Sailboat-1,41.781473,-71.385600,58.0,-0.66
Sailboat-2,41.783979,-71.397933,328.0,-0.76
Sailboat-3,41.770357,-71.399287,20.4,1.85
Sailboat-4,41.773927,-71.385755,242.5,-0.18
Sailboat-5,41.778107,-71.393000,167.1,0.35
Sailboat-1,41.781426,-71.385595,58.3,-0.15
Sailboat-2,41.784007,-71.397940,329.1,-0.29
Sailboat-3,41.770386,-71.399257,21.0,2.19
Sailboat-4,41.773906,-71.385738,243.8,0.13
Sailboat-5,41.778101,-71.393031,165.4,0.46
Sailboat-1,41.781387,-71.385638,59.8,0.24
Sailboat-2,41.784005,-71.397915,329.8,-0.72
Sailboat-3,41.770349,-71.399275,22.6,2.09
Sailboat-4,41.773873,-71.385733,243.8,0.01
Sailboat-5,41.778149,-71.393060,166.9,0.90
Sailboat-1,41.781365,-71.385668,61.0,0.03
Sailboat-2,41.784003,-71.397957,331.2,-0.43
Sailboat-3,41.770325,-71.399251,21.4,2.20
Sailboat-4,41.773898,-71.385750,243.6,-0.36
Sailboat-5,41.778102,-71.393032,167.7,0.80
Sailboat-1,41.781404,-71.385652,60.6,0.31
Sailboat-2,41.783962,-71.397911,330.6,-0.61
Sailboat-3,41.770372,-71.399292,21.3,2.35
Sailboat-4,41.773872,-71.385731,242.4,-0.06
Sailboat-5,41.778110,-71.393012,167.8,1.00
Sailboat-1,41.781370,-71.385683,58.8,0.56
Sailboat-2,41.783967,-71.397918,330.4,-0.96
Sailboat-3,41.770402,-71.399272,21.6,1.97
Sailboat-4,41.773869,-71.385729,240.9,-0.10
Sailboat-5,41.778092,-71.392964,169.5,1.08
Sailboat-1,41.781339,-71.385675,56.9,0.64
Sailboat-2,41.783982,-71.397874,328.8,-0.67
Sailboat-3,41.770380,-71.399265,22.5,1.92
Sailboat-4,41.773901,-71.385702,241.7,-0.48
Sailboat-5,41.778112,-71.392935,169.5,0.69
Sailboat-1,41.781312,-71.385719,57.9,0.94
Sailboat-2,41.784032,-71.397831,330.4,-1.06
Sailboat-3,41.770425,-71.399253,21.4,1.71
Sailboat-4,41.773919,-71.385751,242.8,-0.31
Sailboat-5,41.778080,-71.392958,168.8,0.59
Sailboat-1,41.781317,-71.385728,59.8,1.19
Sailboat-2,41.784012,-71.397804,328.7,-1.36
Sailboat-3,41.770421,-71.399279,21.1,1.87
Sailboat-4,41.773886,-71.385800,243.9,-0.52
Sailboat-5,41.778053,-71.392945,169.7,0.64
Sailboat-1,41.781275,-71.385741,61.2,1.07
Sailboat-2,41.784039,-71.397810,329.3,-1.27
Sailboat-3,41.770401,-71.399270,21.7,1.68
Sailboat-4,41.773936,-71.385811,243.6,-0.34
Sailboat-5,41.778094,-71.392994,171.0,0.69
Sailboat-1,41.781228,-71.385708,62.2,0.75
Sailboat-2,41.784081,-71.397857,327.8,-1.09
Sailboat-3,41.770400,-71.399300,21.3,1.33
Sailboat-4,41.773895,-71.385857,242.4,0.13
Sailboat-5,41.778103,-71.393041,170.7,0.79
Sailboat-1,41.781259,-71.385699,63.8,0.77
Sailboat-2,41.784084,-71.397832,329.5,-0.88
Sailboat-3,41.770440,-71.399276,22.5,1.58
Sailboat-4,41.773887,-71.385905,244.1,-0.12
Sailboat-5,41.778134,-71.393019,171.1,0.67
Sailboat-1,41.781268,-71.385715,65.3,1.04
Sailboat-2,41.784073,-71.397824,330.4,-1.15
Sailboat-3,41.770407,-71.399276,23.6,1.82
Sailboat-4,41.773870,-71.385914,242.1,-0.41
Sailboat-5,41.778119,-71.392976,171.0,0.84
Sailboat-1,41.781240,-71.385756,63.6,0.86
Sailboat-2,41.784079,-71.397792,329.0,-1.40
Sailboat-3,41.770384,-71.399298,21.9,1.55
Sailboat-4,41.773853,-71.385959,243.3,-0.27
Sailboat-5,41.778152,-71.392990,169.8,0.63
Sailboat-1,41.781288,-71.385790,61.8,1.22
Sailboat-2,41.784056,-71.397783,327.3,-1.11
Sailboat-3,41.770383,-71.399256,21.5,1.54
Sailboat-4,41.773842,-71.385940,244.3,-0.11
Sailboat-5,41.778106,-71.392949,168.7,0.41
Sailboat-1,41.781289,-71.385836,60.2,1.13
Sailboat-2,41.784010,-71.397749,325.5,-0.69
Sailboat-3,41.770408,-71.399257,22.5,1.88
Sailboat-4,41.773794,-71.385985,245.8,0.17
Sailboat-5,41.778108,-71.392955,168.0,0.53
Sailboat-1,41.781253,-71.385850,59.4,1.44
Sailboat-2,41.783964,-71.397765,323.6,-0.70
Sailboat-3,41.770435,-71.399307,24.2,1.70
Sailboat-4,41.773748,-71.386003,245.1,0.44
Sailboat-5,41.778118,-71.392948,168.7,0.33
Sailboat-1,41.781255,-71.385802,60.4,1.52
Sailboat-2,41.783978,-71.397726,323.0,-0.94
Sailboat-3,41.770397,-71.399274,24.6,1.44
Sailboat-4,41.773754,-71.386037,245.1,0.67
Sailboat-5,41.778128,-71.392964,167.1,-0.10
Sailboat-1,41.781304,-71.385764,59.6,1.84
Sailboat-2,41.784000,-71.397686,324.8,-1.25
Sailboat-3,41.770414,-71.399293,25.6,1.16
Sailboat-4,41.773705,-71.386038,246.4,0.80
Sailboat-5,41.778112,-71.392933,168.5,-0.48
Sailboat-1,41.781315,-71.385764,57.7,1.51
Sailboat-2,41.784020,-71.397697,325.4,-1.05
Sailboat-3,41.770412,-71.399277,24.9,1.36
Sailboat-4,41.773718,-71.386041,248.3,1.02
Sailboat-5,41.778118,-71.392891,170.1,-0.56
Sailboat-1,41.781297,-71.385774,59.2,1.71
Sailboat-2,41.784056,-71.397739,327.4,-1.41
Sailboat-3,41.770380,-71.399244,25.9,1.00
Sailboat-4,41.773749,-71.386079,247.7,1.05
Sailboat-5,41.778101,-71.392865,169.7,-0.07
Sailboat-1,41.781307,-71.385801,60.3,2.08
Sailboat-2,41.784017,-71.397713,325.8,-0.99
Sailboat-3,41.770368,-71.399276,25.2,0.94
Sailboat-4,41.773713,-71.386127,247.3,1.07
Sailboat-5,41.778053,-71.392891,168.2,-0.08
Sailboat-1,41.781328,-71.385818,60.1,2.39
Sailboat-2,41.784008,-71.397744,326.8,-1.20
Sailboat-3,41.770414,-71.399244,24.5,0.83
Sailboat-4,41.773737,-71.386161,248.8,1.33
Sailboat-5,41.778066,-71.392877,166.5,0.27
Sailboat-1,41.781336,-71.385848,58.5,2.07
Sailboat-2,41.783995,-71.397772,327.7,-1.29
Sailboat-3,41.770379,-71.399223,24.5,1.07
Sailboat-4,41.773694,-71.386209,248.4,1.28
Sailboat-5,41.778025,-71.392922,164.6,0.07
Sailboat-1,41.781350,-71.385868,57.5,1.90
Sailboat-2,41.783979,-71.397761,328.3,-0.77
Sailboat-3,41.770360,-71.399179,23.0,0.93
Sailboat-4,41.773694,-71.386211,248.4,1.37
Sailboat-5,41.777980,-71.392954,163.9,-0.34
Sailboat-1,41.781373,-71.385848,58.9,1.55
Sailboat-2,41.783970,-71.397766,327.3,-1.14
Sailboat-3,41.770340,-71.399207,23.7,1.00
Sailboat-4,41.773660,-71.386220,248.6,1.01
Sailboat-5,41.777951,-71.392906,162.3,-0.46
Sailboat-1,41.781401,-71.385882,60.4,0.99
Sailboat-2,41.783960,-71.397736,329.2,-1.05
Sailboat-3,41.770331,-71.399164,23.3,0.92
Sailboat-4,41.773632,-71.386177,246.8,1.02
Sailboat-5,41.777931,-71.392923,163.6,-0.67
Sailboat-1,41.781358,-71.385875,59.6,0.75
Sailboat-2,41.783924,-71.397714,327.8,-0.78
Sailboat-3,41.770351,-71.399201,22.9,1.10
Sailboat-4,41.773680,-71.386189,245.0,1.05
Sailboat-5,41.777969,-71.392927,161.8,-0.50
Sailboat-1,41.781374,-71.385892,60.4,1.07
Sailboat-2,41.783889,-71.397719,327.4,-0.66
Sailboat-3,41.770348,-71.399200,24.0,0.81
Sailboat-4,41.773638,-71.386192,246.1,1.11
Sailboat-5,41.778008,-71.392920,160.2,-0.69
Sailboat-1,41.781357,-71.385860,61.2,1.21
Sailboat-2,41.783929,-71.397673,328.6,-0.66
Sailboat-3,41.770377,-71.399175,22.1,0.60
Sailboat-4,41.773643,-71.386215,246.5,0.79
Sailboat-5,41.777980,-71.392880,159.4,-0.58
Sailboat-1,41.781384,-71.385834,60.0,1.55
Sailboat-2,41.783909,-71.397702,328.0,-0.27
Sailboat-3,41.770409,-71.399192,22.6,0.17
Sailboat-4,41.773602,-71.386245,245.2,0.76
Sailboat-5,41.778020,-71.392846,158.2,-0.58
Sailboat-1,41.781407,-71.385869,58.8,1.59
Sailboat-2,41.783894,-71.397666,326.9,-0.64
Sailboat-3,41.770371,-71.399234,21.3,-0.19
Sailboat-4,41.773602,-71.386211,246.4,0.93
Sailboat-5,41.777980,-71.392835,156.8,-0.34
Sailboat-1,41.781435,-71.385840,59.1,1.46
Sailboat-2,41.783921,-71.397684,327.5,-0.18
Sailboat-3,41.770396,-71.399190,22.4,-0.11
Sailboat-4,41.773578,-71.386212,244.7,0.82
Sailboat-5,41.778000,-71.392839,157.1,-0.41
Sailboat-1,41.781436,-71.385863,59.3,1.05
Sailboat-2,41.783897,-71.397705,328.6,-0.09
Sailboat-3,41.770383,-71.399156,22.7,-0.27
Sailboat-4,41.773570,-71.386192,244.4,0.91
Sailboat-5,41.778028,-71.392842,156.6,-0.83
Sailboat-1,41.781388,-71.385852,58.8,0.66
Sailboat-2,41.783863,-71.397688,330.5,0.11
Sailboat-3,41.770399,-71.399174,23.3,-0.16
Sailboat-4,41.773598,-71.386163,244.5,1.30
Sailboat-5,41.778046,-71.392840,156.8,-0.87
Sailboat-1,41.781345,-71.385831,56.9,0.65
Sailboat-2,41.783876,-71.397697,331.8,-0.17
Sailboat-3,41.770371,-71.399162,23.6,-0.41
Sailboat-4,41.773585,-71.386184,243.5,1.47
Sailboat-5,41.778063,-71.392870,156.9,-0.60
Sailboat-1,41.781345,-71.385867,55.9,0.59
Sailboat-2,41.783863,-71.397659,331.4,0.05
Sailboat-3,41.770341,-71.399179,21.8,-0.05
Sailboat-4,41.773545,-71.386150,244.5,0.98
Sailboat-5,41.778021,-71.392844,155.5,-1.04
Sailboat-1,41.781352,-71.385838,56.0,0.94
Sailboat-2,41.783867,-71.397703,331.7,-0.13
Sailboat-3,41.770351,-71.399143,20.7,-0.26
Sailboat-4,41.773514,-71.386165,243.0,0.87
Sailboat-5,41.778034,-71.392888,156.7,-1.14
Sailboat-1,41.781380,-71.385813,56.8,0.86
Sailboat-2,41.783900,-71.397660,330.4,-0.36
Sailboat-3,41.770369,-71.399147,22.7,-0.32
Sailboat-4,41.773506,-71.386197,244.2,0.73
Sailboat-5,41.778012,-71.392863,155.1,-1.04
Sailboat-1,41.781358,-71.385805,55.8,1.10
Sailboat-2,41.783933,-71.397630,332.1,-0.78
Sailboat-3,41.770326,-71.399111,22.1,-0.09
Sailboat-4,41.773494,-71.386246,243.6,0.68
Sailboat-5,41.777992,-71.392878,153.5,-1.37
Sailboat-1,41.781401,-71.385800,55.1,1.05
Sailboat-2,41.783888,-71.397617,332.8,-0.33
Sailboat-3,41.770297,-71.399125,22.1,-0.45
Sailboat-4,41.773529,-71.386219,245.5,0.85
Sailboat-5,41.777991,-71.392833,153.3,-1.15
Sailboat-1,41.781353,-71.385834,54.7,1.12
Sailboat-2,41.783840,-71.397582,332.5,-0.16
Sailboat-3,41.770338,-71.399150,21.8,0.03
Sailboat-4,41.773510,-71.386233,246.6,0.72
Sailboat-5,41.777981,-71.392811,153.2,-1.45
Sailboat-1,41.781366,-71.385866,55.9,1.24
Sailboat-2,41.783882,-71.397617,331.4,0.08
Sailboat-3,41.770337,-71.399110,20.0,0.13
Sailboat-4,41.773491,-71.386235,245.0,0.88
Sailboat-5,41.777942,-71.392844,151.7,-1.57
Sailboat-1,41.781388,-71.385825,55.0,1.20
Sailboat-2,41.783851,-71.397573,331.7,-0.29
Sailboat-3,41.770299,-71.399084,20.0,-0.20
Sailboat-4,41.773529,-71.386196,244.5,0.83
Sailboat-5,41.777946,-71.392810,150.7,-1.55
Sailboat-1,41.781399,-71.385860,56.9,1.22
Sailboat-2,41.783806,-71.397615,329.8,-0.62
Sailboat-3,41.770281,-71.399069,21.1,-0.14
Sailboat-4,41.773502,-71.386215,243.9,0.93
Sailboat-5,41.777904,-71.392787,151.6,-1.10
Sailboat-1,41.781419,-71.385895,57.2,1.57
Sailboat-2,41.783852,-71.397646,328.9,-0.45
Sailboat-3,41.770250,-71.399049,21.1,-0.41
Sailboat-4,41.773464,-71.386215,244.0,0.89
Sailboat-5,41.777954,-71.392788,151.8,-1.21
Sailboat-1,41.781425,-71.385852,55.6,1.03
Sailboat-2,41.783864,-71.397617,329.6,-0.34
Sailboat-3,41.770257,-71.399033,20.9,-0.76
Sailboat-4,41.773428,-71.386182,245.8,0.44
Sailboat-5,41.777980,-71.392749,151.7,-0.82
Sailboat-1,41.781402,-71.385866,56.6,0.73
Sailboat-2,41.783861,-71.397664,329.8,-0.80
Sailboat-3,41.770276,-71.399003,21.5,-1.09
Sailboat-4,41.773425,-71.386184,247.7,0.81
Sailboat-5,41.777947,-71.392712,150.9,-1.16
Sailboat-1,41.781437,-71.385856,54.7,0.60
Sailboat-2,41.783879,-71.397665,331.5,-0.43
Sailboat-3,41.770261,-71.399046,21.7,-0.64
Sailboat-4,41.773407,-71.386200,246.7,1.15
Sailboat-5,41.777968,-71.392762,151.8,-1.17
Sailboat-1,41.781392,-71.385817,53.0,0.62
Sailboat-2,41.783864,-71.397696,331.4,-0.18
Sailboat-3,41.770273,-71.399000,23.1,-0.43
Sailboat-4,41.773402,-71.386193,248.3,1.08
Sailboat-5,41.777997,-71.392793,151.9,-0.98
Sailboat-1,41.781397,-71.385866,52.9,1.01
Sailboat-2,41.783875,-71.397738,331.7,-0.21
Sailboat-3,41.770259,-71.399012,22.2,-0.32
Sailboat-4,41.773366,-71.386195,247.6,0.68
Sailboat-5,41.778014,-71.392834,151.5,-0.75
Sailboat-1,41.781414,-71.385821,52.2,0.93
Sailboat-2,41.783911,-71.397699,332.1,-0.63
Sailboat-3,41.770262,-71.398990,23.4,-0.54
Sailboat-4,41.773410,-71.386198,249.1,0.85
Sailboat-5,41.778000,-71.392791,152.9,-0.50
Sailboat-1,41.781428,-71.385839,53.8,0.77
Sailboat-2,41.783941,-71.397744,333.1,-0.42
Sailboat-3,41.770296,-71.398964,22.5,-0.38
Sailboat-4,41.773363,-71.386162,250.0,0.60
Sailboat-5,41.777981,-71.392813,151.5,-0.22
Sailboat-1,41.781434,-71.385808,53.9,0.66
Sailboat-2,41.783986,-71.397745,331.1,-0.79
Sailboat-3,41.770312,-71.398958,22.2,-0.03
Sailboat-4,41.773331,-71.386171,250.4,0.81
Sailboat-5,41.778016,-71.392801,150.2,-0.38
Sailboat-1,41.781468,-71.385847,53.1,0.27
Sailboat-2,41.783992,-71.397703,332.6,-0.83
Sailboat-3,41.770346,-71.398943,23.8,-0.14
Sailboat-4,41.773286,-71.386217,250.3,0.31
Sailboat-5,41.777986,-71.392828,149.3,-0.25
Sailboat-1,41.781469,-71.385857,53.4,0.26
Sailboat-2,41.783984,-71.397700,333.2,-1.08
Sailboat-3,41.770348,-71.398928,25.4,0.22
Sailboat-4,41.773325,-71.386256,250.0,0.63
Sailboat-5,41.778018,-71.392837,151.2,-0.64
Sailboat-1,41.781472,-71.385860,52.8,-0.06
Sailboat-2,41.783958,-71.397665,331.7,-0.58
